,TIME,PRICE
1675,2017-04-07 04:00:00,0.0180670940293787
1676,2017-04-07 03:00:00,0.0076896541811596
1677,2017-04-07 02:00:00,0.0287032512145341
1678,2017-04-07 01:00:00,0.02853077298991
1679,2017-04-07 00:00:00,0.0312041854715842
1680,2017-03-07 23:00:00,0.033029580015523
1681,2017-03-07 22:00:00,0.0348118550033058
1682,2017-03-07 21:00:00,0.0384051513496421
1683,2017-03-07 20:00:00,0.0417541035444275
1684,2017-03-07 19:00:00,0.0423146577744559
1685,2017-03-07 18:00:00,0.0449736970707448
1686,2017-03-07 17:00:00,0.0522609020611147
1687,2017-03-07 16:00:00,0.0815822002472187
1688,2017-03-07 15:00:00,0.0557967056659096
1689,2017-03-07 14:00:00,0.0495156236525138
1690,2017-03-07 13:00:00,0.0437088567568344
1691,2017-03-07 12:00:00,0.1120964728203064
1692,2017-03-07 11:00:00,0.0446718601776525
1693,2017-03-07 10:00:00,0.0429758243021818
1694,2017-03-07 09:00:00,0.041940954954437
1695,2017-03-07 08:00:00,0.0339350906947997
1696,2017-03-07 07:00:00,0.0312616782131255
1697,2017-03-07 06:00:00,0.030241182050766
1698,2017-03-07 05:00:00,0.0280277115014229
1699,2017-03-07 04:00:00,0.025656135912841
1700,2017-03-07 03:00:00,0.0259292264351625
1701,2017-03-07 02:00:00,0.0283008020237445
1702,2017-03-07 01:00:00,0.0297524937476643
1703,2017-03-07 00:00:00,0.0328714749762842
1704,2017-02-07 23:00:00,0.0338488515824877
1705,2017-02-07 22:00:00,0.0348262281886911
1706,2017-02-07 21:00:00,0.054646850835082
1707,2017-02-07 20:00:00,0.0468709575416103
1708,2017-02-07 19:00:00,0.047647109552419
1709,2017-02-07 18:00:00,0.046109178716187
1710,2017-02-07 17:00:00,0.1186506453560237
1711,2017-02-07 16:00:00,0.1049386264984045
1712,2017-02-07 15:00:00,0.070931669876678
1713,2017-02-07 14:00:00,0.0694943513381435
1714,2017-02-07 13:00:00,0.0414091470951792
1715,2017-02-07 12:00:00,0.0461810446431138
1716,2017-02-07 11:00:00,0.0431483025268059
1717,2017-02-07 10:00:00,0.0369247132549515
1718,2017-02-07 09:00:00,0.0317072469600712
1719,2017-02-07 08:00:00,0.0241756978181504
1720,2017-02-07 07:00:00,0.0266478857044298
1721,2017-02-07 06:00:00,0.0137263920430045
1722,2017-02-07 05:00:00,0.0043263288009888
1723,2017-02-07 04:00:00,0.0139419898237847
1724,2017-02-07 03:00:00,0.0189582315232701
1725,2017-02-07 02:00:00,0.026949722597522
1726,2017-02-07 01:00:00,0.030658004426941
1727,2017-02-07 00:00:00,0.028990714922241
1728,2017-01-07 23:00:00,0.0314916491792911
1729,2017-01-07 22:00:00,0.0345818840371403
1730,2017-01-07 21:00:00,0.0373846551872826
1731,2017-01-07 20:00:00,0.0384913904619541
1732,2017-01-07 19:00:00,0.0436369908299077
1733,2017-01-07 18:00:00,0.0791962514732515
1734,2017-01-07 17:00:00,0.0782763676085894
1735,2017-01-07 16:00:00,0.0418834622128956
1736,2017-01-07 15:00:00,0.0447868456607353
1737,2017-01-07 14:00:00,0.0595481070514847
1738,2017-01-07 13:00:00,0.0523615143588122
1739,2017-01-07 12:00:00,0.0942880961278638
1740,2017-01-07 11:00:00,0.0399574553712593
1741,2017-01-07 10:00:00,0.041150429758243
1742,2017-01-07 09:00:00,0.0355161410871877
1743,2017-01-07 08:00:00,0.0315060223646764
1744,2017-01-07 07:00:00,0.0302843016069221
1745,2017-01-07 06:00:00,0.0296662546353522
1746,2017-01-07 05:00:00,0.0008192715669646
1747,2017-01-07 04:00:00,0.0189726047086555
1748,2017-01-07 03:00:00,0.0272946790467703
1749,2017-01-07 02:00:00,0.0285451461752953
1750,2017-01-07 01:00:00,0.0319659642970075
1751,2017-01-07 00:00:00,0.0315635151062178
1752,2017-06-30 23:00:00,0.0314197832523643
1753,2017-06-30 22:00:00,0.0353005433064075
1754,2017-06-30 21:00:00,0.0407048610112973
1755,2017-06-30 20:00:00,0.0421278063644464
1756,2017-06-30 19:00:00,0.0396556184781671
1757,2017-06-30 18:00:00,0.0417397303590421
1758,2017-06-30 17:00:00,0.0579670566590967
1759,2017-06-30 16:00:00,0.0587719550406761
1760,2017-06-30 15:00:00,0.046066059160031
1761,2017-06-30 14:00:00,0.0573490096875269
1762,2017-06-30 13:00:00,0.0681863914680771
1763,2017-06-30 12:00:00,0.0640756604478684
1764,2017-06-30 11:00:00,0.0462385373846551
1765,2017-06-30 10:00:00,0.0428752120044844
1766,2017-06-30 09:00:00,0.0383332854227153
1767,2017-06-30 08:00:00,0.0342081812171213
1768,2017-06-30 07:00:00,0.0315347687354471
1769,2017-06-30 06:00:00,0.0278264869060281
1770,2017-06-30 05:00:00,0.0273952913444677
1771,2017-06-30 04:00:00,0.026072958289016
1772,2017-06-30 03:00:00,0.0256417627274556
1773,2017-06-30 02:00:00,0.0268347371144393
1774,2017-06-30 01:00:00,0.0273521717883117
1775,2017-06-30 00:00:00,0.0301118233822979
1776,2017-06-29 23:00:00,0.033072699571679
1777,2017-06-29 22:00:00,0.034280047144048
1778,2017-06-29 21:00:00,0.0409492051628481
1779,2017-06-29 20:00:00,0.0523040216172708
1780,2017-06-29 19:00:00,0.0637019576278494
1781,2017-06-29 18:00:00,0.0526489780665191
1782,2017-06-29 17:00:00,0.0880932532267801
1783,2017-06-29 16:00:00,0.041610371690574
1784,2017-06-29 15:00:00,0.0684594819903987
1785,2017-06-29 14:00:00,0.0536838474142639
1786,2017-06-29 13:00:00,0.0435794980883663
1787,2017-06-29 12:00:00,0.0434932589760542
1788,2017-06-29 11:00:00,0.0379883289734671
1789,2017-06-29 10:00:00,0.0376289993388334
1790,2017-06-29 09:00:00,0.0314629028085204
1791,2017-06-29 08:00:00,0.0298387328599764
1792,2017-06-29 07:00:00,0.0259579728059332
1793,2017-06-29 06:00:00,0.0277546209791013
1794,2017-06-29 05:00:00,0.0244200419697013
1795,2017-06-29 04:00:00,0.0185126627763244
1796,2017-06-29 03:00:00,0.0211860752579986
1797,2017-06-29 02:00:00,0.0229396038750107
1798,2017-06-29 01:00:00,0.0231695748411763
1799,2017-06-29 00:00:00,0.0231120820996349
1800,2017-06-28 23:00:00,0.0258573605082358
1801,2017-06-28 22:00:00,0.0278408600914134
1802,2017-06-28 21:00:00,0.0331876850547618
1803,2017-06-28 20:00:00,0.0335326415040101
1804,2017-06-28 19:00:00,0.0351711846379394
1805,2017-06-28 18:00:00,0.0367666082157127
1806,2017-06-28 17:00:00,0.0384051513496421
1807,2017-06-28 16:00:00,0.040403024118205
1808,2017-06-28 15:00:00,0.0347256158909937
1809,2017-06-28 14:00:00,0.034280047144048
1810,2017-06-28 13:00:00,0.0336763733578635
1811,2017-06-28 12:00:00,0.0334751487624687
1812,2017-06-28 11:00:00,0.0308879753931066
1813,2017-06-28 10:00:00,0.0280708310575789
1814,2017-06-28 09:00:00,0.0164285508954494
1815,2017-06-28 08:00:00,0.0241469514473797
1816,2017-06-28 07:00:00,0.0059361255641475
1817,2017-06-28 06:00:00,0.0268634834852099
1818,2017-06-28 05:00:00,0.0247075056774082
1819,2017-06-28 04:00:00,0.0349843332279299
1820,2017-06-28 03:00:00,0.0224365423865237
1821,2017-06-28 02:00:00,0.0338344783971023
1822,2017-06-28 01:00:00,0.0559404375197631
1823,2017-06-28 00:00:00,0.0175209129847356
1824,2017-06-27 23:00:00,0.0220915859372754
1825,2017-06-27 22:00:00,0.0270790812659901
1826,2017-06-27 21:00:00,0.0317934860723833
1827,2017-06-27 20:00:00,0.0322678011900997
1828,2017-06-27 19:00:00,0.0331733118693764
1829,2017-06-27 18:00:00,0.0352861701210222
1830,2017-06-27 17:00:00,0.0391813033604507
1831,2017-06-27 16:00:00,0.0394400206973869
1832,2017-06-27 15:00:00,0.0386638686865783
1833,2017-06-27 14:00:00,0.0513841377526087
1834,2017-06-27 13:00:00,0.040359904562049
1835,2017-06-27 12:00:00,0.037528387041136
1836,2017-06-27 11:00:00,0.0398712162589473
1837,2017-06-27 10:00:00,0.0385201368327248
1838,2017-06-27 09:00:00,0.034696869520223
1839,2017-06-27 08:00:00,0.0324977721562652
1840,2017-06-27 07:00:00,0.0279702187598815
1841,2017-06-27 06:00:00,0.0271365740075315
1842,2017-06-27 05:00:00,0.0279989651306522
1843,2017-06-27 04:00:00,0.0270790812659901
1844,2017-06-27 03:00:00,0.0254405381320608
1845,2017-06-27 02:00:00,0.0258861068790065
1846,2017-06-27 01:00:00,0.0258286141374651
1847,2017-06-27 00:00:00,0.024951849828959
1848,2017-06-26 23:00:00,0.0286745048437634
1849,2017-06-26 22:00:00,0.0293500445568746
1850,2017-06-26 21:00:00,0.0317216201454566
1851,2017-06-26 20:00:00,0.0321096961508609
1852,2017-06-26 19:00:00,0.0336907465432489
1853,2017-06-26 18:00:00,0.0360192025756748
1854,2017-06-26 17:00:00,0.0369390864403369
1855,2017-06-26 16:00:00,0.0450024434415155
1856,2017-06-26 15:00:00,0.036737861844942
1857,2017-06-26 14:00:00,0.0365941299910886
1858,2017-06-26 13:00:00,0.035070572340242
1859,2017-06-26 12:00:00,0.0331876850547618
1860,2017-06-26 11:00:00,0.0316210078477592
1861,2017-06-26 10:00:00,0.0301693161238393
1862,2017-06-26 09:00:00,0.0309167217638773
1863,2017-06-26 08:00:00,0.0284876534337539
1864,2017-06-26 07:00:00,0.028947595366085
1865,2017-06-26 06:00:00,0.0210567165895305
1866,2017-06-26 05:00:00,0.0229539770603961
1867,2017-06-26 04:00:00,0.0236007704027366
1868,2017-06-26 03:00:00,0.0210135970333745
1869,2017-06-26 02:00:00,0.0227814988357719
1870,2017-06-26 01:00:00,0.0225227814988357
1871,2017-06-26 00:00:00,0.0247649984189496
1872,2017-06-25 23:00:00,0.0273809181590824
1873,2017-06-25 22:00:00,0.0270647080806048
1874,2017-06-25 21:00:00,0.0310604536177307
1875,2017-06-25 20:00:00,0.0281858165406617
1876,2017-06-25 19:00:00,0.0318509788139247
1877,2017-06-25 18:00:00,0.0316785005893006
1878,2017-06-25 17:00:00,0.0333170437232299
1879,2017-06-25 16:00:00,0.0334607755770833
1880,2017-06-25 15:00:00,0.0316928737746859
1881,2017-06-25 14:00:00,0.0318797251846954
1882,2017-06-25 13:00:00,0.0311898122861988
1883,2017-06-25 12:00:00,0.0307873630954092
1884,2017-06-25 11:00:00,0.0293356713714893
1885,2017-06-25 10:00:00,0.0290625808491677
1886,2017-06-25 09:00:00,0.02769712823756
1887,2017-06-25 08:00:00,0.0256848822836116
1888,2017-06-25 07:00:00,0.0201943254664098
1889,2017-06-25 06:00:00,0.0177508839509011
1890,2017-06-25 05:00:00,0.0185557823324805
1891,2017-06-25 04:00:00,0.0203093109494926
1892,2017-06-25 03:00:00,0.0236007704027366
1893,2017-06-25 02:00:00,0.0253974185759047
1894,2017-06-25 01:00:00,0.0277115014229453
1895,2017-06-25 00:00:00,0.0267772443728979
1896,2017-06-24 23:00:00,0.025282433092822
1897,2017-06-24 22:00:00,0.0317647397016126
1898,2017-06-24 21:00:00,0.0344668985540575
1899,2017-06-24 20:00:00,0.0230833357288642
1900,2017-06-24 19:00:00,0.0376864920803748
1901,2017-06-24 18:00:00,0.0440969327622387
1902,2017-06-24 17:00:00,0.0374134015580533
1903,2017-06-24 16:00:00,0.0371690574065024
1904,2017-06-24 15:00:00,0.036277919912611
1905,2017-06-24 14:00:00,0.0364791445080058
1906,2017-06-24 13:00:00,0.0361773076149136
1907,2017-06-24 12:00:00,0.0367666082157127
1908,2017-06-24 11:00:00,0.0392819156581481
1909,2017-06-24 10:00:00,0.0389369592088998
1910,2017-06-24 09:00:00,0.035070572340242
1911,2017-06-24 08:00:00,0.0343806594417454
1912,2017-06-24 07:00:00,0.0303130479776928
1913,2017-06-24 06:00:00,0.0275965159398625
1914,2017-06-24 05:00:00,0.0275533963837065
1915,2017-06-24 04:00:00,0.0271365740075315
1916,2017-06-24 03:00:00,0.0279270992037255
1917,2017-06-24 02:00:00,0.0282433092822031
1918,2017-06-24 01:00:00,0.0318078592577687
1919,2017-06-24 00:00:00,0.0315922614769885
1920,2017-06-23 23:00:00,0.0326415040101187
1921,2017-06-23 22:00:00,0.0352430505648661
1922,2017-06-23 21:00:00,0.0381320608273205
1923,2017-06-23 20:00:00,0.0392244229166067
1924,2017-06-23 19:00:00,0.0387069882427343
1925,2017-06-23 18:00:00,0.04643976198005
1926,2017-06-23 17:00:00,0.0522321556903441
1927,2017-06-23 16:00:00,0.0642337654871072
1928,2017-06-23 15:00:00,0.0462816569408112
1929,2017-06-23 14:00:00,0.0424583896283094
1930,2017-06-23 13:00:00,0.0457354758961681
1931,2017-06-23 12:00:00,0.0410929370167016
1932,2017-06-23 11:00:00,0.0588581941529881
1933,2017-06-23 10:00:00,0.0412654152413257
1934,2017-06-23 09:00:00,0.0427027337798602
1935,2017-06-23 08:00:00,0.0357461120533532
1936,2017-06-23 07:00:00,0.0340357029924972
1937,2017-06-23 06:00:00,0.0340500761778825
1938,2017-06-23 05:00:00,0.0319947106677781
1939,2017-06-23 04:00:00,0.0302986747923074
1940,2017-06-23 03:00:00,0.0299968378992152
1941,2017-06-23 02:00:00,0.030614884870785
1942,2017-06-23 01:00:00,0.0325552648978066
1943,2017-06-23 00:00:00,0.0320665765947049
1944,2017-06-22 23:00:00,0.0354586483456463
1945,2017-06-22 22:00:00,0.0408342196797654
1946,2017-06-22 21:00:00,0.0485813666024664
1947,2017-06-22 20:00:00,0.0470290625808491
1948,2017-06-22 19:00:00,0.044068186391468
1949,2017-06-22 18:00:00,0.0548768218012475
1950,2017-06-22 17:00:00,0.0683013769511599
1951,2017-06-22 16:00:00,0.0750567740822721
1952,2017-06-22 15:00:00,0.0728145571621582
1953,2017-06-22 14:00:00,0.0482651565239888
1954,2017-06-22 13:00:00,0.049314399057119
1955,2017-06-22 12:00:00,0.0467559720585276
1956,2017-06-22 11:00:00,0.0452899071492224
1957,2017-06-22 10:00:00,0.0392387961019921
1958,2017-06-22 09:00:00,0.0355736338287291
1959,2017-06-22 08:00:00,0.0322103084485583
1960,2017-06-22 07:00:00,0.0301118233822979
1961,2017-06-22 06:00:00,0.0270072153390634
1962,2017-06-22 05:00:00,0.0257998677666944
1963,2017-06-22 04:00:00,0.0226090206111478
1964,2017-06-22 03:00:00,0.0222065714203581
1965,2017-06-22 02:00:00,0.0239169804812142
1966,2017-06-22 01:00:00,0.0245637738235547
1967,2017-06-22 00:00:00,0.026532900221347
1968,2017-06-21 23:00:00,0.0294650300399574
1969,2017-06-21 22:00:00,0.033403282835542
1970,2017-06-21 21:00:00,0.0384913904619541
1971,2017-06-21 20:00:00,0.0387932273550464
1972,2017-06-21 19:00:00,0.0393681547704602
1973,2017-06-21 18:00:00,0.0457067295253974
1974,2017-06-21 17:00:00,0.0443125305430189
1975,2017-06-21 16:00:00,0.0505792393710294
1976,2017-06-21 15:00:00,0.0519878115387932
1977,2017-06-21 14:00:00,0.0441113059476241
1978,2017-06-21 13:00:00,0.0395118866243136
1979,2017-06-21 12:00:00,0.03748526748498
1980,2017-06-21 11:00:00,0.0360192025756748
1981,2017-06-21 10:00:00,0.0362060539856843
1982,2017-06-21 09:00:00,0.0365941299910886
1983,2017-06-21 08:00:00,0.0312041854715842
1984,2017-06-21 07:00:00,0.0275965159398625
1985,2017-06-21 06:00:00,0.0267053784459711
1986,2017-06-21 05:00:00,0.0267197516313565
1987,2017-06-21 04:00:00,0.024118205076609
1988,2017-06-21 03:00:00,0.0207979992525943
1989,2017-06-21 02:00:00,0.0239457268519849
1990,2017-06-21 01:00:00,0.0266047661482737
1991,2017-06-21 00:00:00,0.0270072153390634
1992,2017-06-20 23:00:00,0.028617012102222
1993,2017-06-20 22:00:00,0.0322103084485583
1994,2017-06-20 21:00:00,0.0352143041940955
1995,2017-06-20 20:00:00,0.0367666082157127
1996,2017-06-20 19:00:00,0.0336045074309368
1997,2017-06-20 18:00:00,0.0386207491304222
1998,2017-06-20 17:00:00,0.0387644809842757
1999,2017-06-20 16:00:00,0.0372265501480438
2000,2017-06-20 15:00:00,0.0365222640641619
2001,2017-06-20 14:00:00,0.0402305458935809
2002,2017-06-20 13:00:00,0.0354586483456463
2003,2017-06-20 12:00:00,0.034653749964067
2004,2017-06-20 11:00:00,0.0335038951332394
2005,2017-06-20 10:00:00,0.0333026705378446
2006,2017-06-20 09:00:00,0.0318078592577687
2007,2017-06-20 08:00:00,0.0300974501969126
2008,2017-06-20 07:00:00,0.028113950613735
2009,2017-06-20 06:00:00,0.0271078276367608
2010,2017-06-20 05:00:00,0.0248512375312616
2011,2017-06-20 04:00:00,0.0213729266680081
2012,2017-06-20 03:00:00,0.0209273579210624
2013,2017-06-20 02:00:00,0.02040992324719
2014,2017-06-20 01:00:00,0.0252249403512806
2015,2017-06-20 00:00:00,0.0282289360968177
2016,2017-06-19 23:00:00,0.0289332221806996
2017,2017-06-19 22:00:00,0.0322246816339437
2018,2017-06-19 21:00:00,0.0360048293902894
2019,2017-06-19 20:00:00,0.0353149164917929
2020,2017-06-19 19:00:00,0.0360335757610601
2021,2017-06-19 18:00:00,0.03665162273263
2022,2017-06-19 17:00:00,0.0376864920803748
2023,2017-06-19 16:00:00,0.0358467243510506
2024,2017-06-19 15:00:00,0.0157242648115675
2025,2017-06-19 14:00:00,0.0236151435881219
2026,2017-06-19 13:00:00,0.0686750797711788
2027,2017-06-19 12:00:00,0.0420846868082904
2028,2017-06-19 11:00:00,0.0385201368327248
2029,2017-06-19 10:00:00,0.0421852991059878
2030,2017-06-19 09:00:00,0.0427171069652456
2031,2017-06-19 08:00:00,0.042817719262943
2032,2017-06-19 07:00:00,0.0601517808376692
2033,2017-06-19 06:00:00,0.0319228447408514
2034,2017-06-19 05:00:00,0.0202230718371805
2035,2017-06-19 04:00:00,0.0225227814988357
2036,2017-06-19 03:00:00,0.0253830453905194
2037,2017-06-19 02:00:00,0.0299393451576738
2038,2017-06-19 01:00:00,0.0287319975853048
2039,2017-06-19 00:00:00,0.0319084715554661
2040,2017-06-18 23:00:00,0.0336476269870928
2041,2017-06-18 22:00:00,0.0405323827866731
2042,2017-06-18 21:00:00,0.0519446919826371
2043,2017-06-18 20:00:00,0.0531664127403915
2044,2017-06-18 19:00:00,0.0494293845402018
2045,2017-06-18 18:00:00,0.0381608071980912
2046,2017-06-18 17:00:00,0.0386494955011929
2047,2017-06-18 16:00:00,0.0446143674361111
2048,2017-06-18 15:00:00,0.0350561991548567
2049,2017-06-18 14:00:00,0.0342656739586627
2050,2017-06-18 13:00:00,0.0348406013740765
2051,2017-06-18 12:00:00,0.033446402391698
2052,2017-06-18 11:00:00,0.0336188806163221
2053,2017-06-18 10:00:00,0.0323827866731825
2054,2017-06-18 09:00:00,0.0287607439560755
2055,2017-06-18 08:00:00,0.0209129847356771
2056,2017-06-18 07:00:00,0.0170753442377899
2057,2017-06-18 06:00:00,0.0041394773909793
2058,2017-06-18 05:00:00,0.0145600367953545
2059,2017-06-18 04:00:00,0.0274527840860091
2060,2017-06-18 03:00:00,0.0287319975853048
2061,2017-06-18 02:00:00,0.0277689941644867
2062,2017-06-18 01:00:00,0.0307298703538678
2063,2017-06-18 00:00:00,0.0319372179262368
2064,2017-06-17 23:00:00,0.0336907465432489
2065,2017-06-17 22:00:00,0.0364360249518498
2066,2017-06-17 21:00:00,0.0481357978555207
2067,2017-06-17 20:00:00,0.0480208123724379
2068,2017-06-17 19:00:00,0.0414235202805645
2069,2017-06-17 18:00:00,0.0447437261045792
2070,2017-06-17 17:00:00,0.0553655101043493
2071,2017-06-17 16:00:00,0.0564147526374795
2072,2017-06-17 15:00:00,0.0471296748785465
2073,2017-06-17 14:00:00,0.0487538448270905
2074,2017-06-17 13:00:00,0.0624946100554804
2075,2017-06-17 12:00:00,0.0430476902291085
2076,2017-06-17 11:00:00,0.0432201684537327
2077,2017-06-17 10:00:00,0.0420990599936757
2078,2017-06-17 09:00:00,0.0341363152901946
2079,2017-06-17 08:00:00,0.0330439532009083
2080,2017-06-17 07:00:00,0.0295943887084255
2081,2017-06-17 06:00:00,0.0272084399344582
2082,2017-06-17 05:00:00,0.0273521717883117
2083,2017-06-17 04:00:00,0.0262885560697961
2084,2017-06-17 03:00:00,0.028113950613735
2085,2017-06-17 02:00:00,0.0290338344783971
2086,2017-06-17 01:00:00,0.0309598413200333
2087,2017-06-17 00:00:00,0.030988587690804
2088,2017-06-16 23:00:00,0.0345818840371403
2089,2017-06-16 22:00:00,0.0373559088165119
2090,2017-06-16 21:00:00,0.0424296432575387
2091,2017-06-16 20:00:00,0.0438957081668439
2092,2017-06-16 19:00:00,0.0634719866616839
2093,2017-06-16 18:00:00,0.0553511369189639
2094,2017-06-16 17:00:00,0.0604823641015321
2095,2017-06-16 16:00:00,0.0839537758358007
2096,2017-06-16 15:00:00,0.0642193923017219
2097,2017-06-16 14:00:00,0.0738925460660591
2098,2017-06-16 13:00:00,0.064851812458677
2099,2017-06-16 12:00:00,0.0427458533360163
2100,2017-06-16 11:00:00,0.056184781671314
2101,2017-06-16 10:00:00,0.0381895535688619
2102,2017-06-16 09:00:00,0.0370971914795757
2103,2017-06-16 08:00:00,0.0341794348463506
2104,2017-06-16 07:00:00,0.0325265185270359
2105,2017-06-16 06:00:00,0.0308304826515652
2106,2017-06-16 05:00:00,0.0278408600914134
2107,2017-06-16 04:00:00,0.0266335125190444
2108,2017-06-16 03:00:00,0.0266478857044298
2109,2017-06-16 02:00:00,0.0275965159398625
2110,2017-06-16 01:00:00,0.0286313852876074
2111,2017-06-16 00:00:00,0.028947595366085
2112,2017-06-15 23:00:00,0.0336620001724782
2113,2017-06-15 22:00:00,0.0374565211142093
2114,2017-06-15 21:00:00,0.0461235519015724
2115,2017-06-15 20:00:00,0.0502342829217811
2116,2017-06-15 19:00:00,0.0634001207347572
2117,2017-06-15 18:00:00,0.051355391381838
2118,2017-06-15 17:00:00,0.0543737603127605
2119,2017-06-15 16:00:00,0.1090924770747693
2120,2017-06-15 15:00:00,0.0611291574438727
2121,2017-06-15 14:00:00,0.0491419208324948
2122,2017-06-15 13:00:00,0.0520453042803346
2123,2017-06-15 12:00:00,0.069221260815822
2124,2017-06-15 11:00:00,0.0581107885129502
2125,2017-06-15 10:00:00,0.040776726938224
2126,2017-06-15 09:00:00,0.0360766953172162
2127,2017-06-15 08:00:00,0.0345675108517549
2128,2017-06-15 07:00:00,0.0329720872739816
2129,2017-06-15 06:00:00,0.030241182050766
2130,2017-06-15 05:00:00,0.0285595193606807
2131,2017-06-15 04:00:00,0.026489780665191
2132,2017-06-15 03:00:00,0.0247218788627935
2133,2017-06-15 02:00:00,0.025742375025153
2134,2017-06-15 01:00:00,0.0279989651306522
2135,2017-06-15 00:00:00,0.0266766320752005
2136,2017-06-14 23:00:00,0.0363354126541524
2137,2017-06-14 22:00:00,0.0354586483456463
2138,2017-06-14 21:00:00,0.0389513323942852
2139,2017-06-14 20:00:00,0.0426021214821628
2140,2017-06-14 19:00:00,0.0447293529191939
2141,2017-06-14 18:00:00,0.0435363785322103
2142,2017-06-14 17:00:00,0.0584269985914278
2143,2017-06-14 16:00:00,0.057478368355995
2144,2017-06-14 15:00:00,0.065972920918734
2145,2017-06-14 14:00:00,0.0590306723776123
2146,2017-06-14 13:00:00,0.0745249662230143
2147,2017-06-14 12:00:00,0.0821715008480179
2148,2017-06-14 11:00:00,0.0534107568919423
2149,2017-06-14 10:00:00,0.0487538448270905
2150,2017-06-14 09:00:00,0.0420415672521344
2151,2017-06-14 08:00:00,0.0377296116365308
2152,2017-06-14 07:00:00,0.0361916808002989
2153,2017-06-14 06:00:00,0.0341219421048092
2154,2017-06-14 05:00:00,0.0310891999885014
2155,2017-06-14 04:00:00,0.0282289360968177
2156,2017-06-14 03:00:00,0.0286457584729927
2157,2017-06-14 02:00:00,0.0288757294391583
2158,2017-06-14 01:00:00,0.0303705407192341
2159,2017-06-14 00:00:00,0.0299537183430591
2160,2017-06-13 23:00:00,0.0353867824187196
2161,2017-06-13 22:00:00,0.0374708942995946
2162,2017-06-13 21:00:00,0.0409060856066921
2163,2017-06-13 20:00:00,0.0421421795498318
2164,2017-06-13 19:00:00,0.0459941932331043
2165,2017-06-13 18:00:00,0.0487969643832466
2166,2017-06-13 17:00:00,0.0502917756633225
2167,2017-06-13 16:00:00,0.050104924253313
2168,2017-06-13 15:00:00,0.0549055681720182
2169,2017-06-13 14:00:00,0.0526777244372897
2170,2017-06-13 13:00:00,0.0486388593440078
2171,2017-06-13 12:00:00,0.0553511369189639
2172,2017-06-13 11:00:00,0.0713772386236237
2173,2017-06-13 10:00:00,0.0544599994250725
2174,2017-06-13 09:00:00,0.0543593871273751
2175,2017-06-13 08:00:00,0.0441256791330094
2176,2017-06-13 07:00:00,0.0395406329950843
2177,2017-06-13 06:00:00,0.033446402391698
2178,2017-06-13 05:00:00,0.0274384109006237
2179,2017-06-13 04:00:00,0.0288038635122315
2180,2017-06-13 03:00:00,0.0276683818667893
2181,2017-06-13 02:00:00,0.0299249719722884
2182,2017-06-13 01:00:00,0.0315635151062178
2183,2017-06-13 00:00:00,0.0408342196797654
2184,2017-12-06 23:00:00,0.0557104665535976
2185,2017-12-06 22:00:00,0.0681576450973064
2186,2017-12-06 21:00:00,0.1043062063414493
2187,2017-12-06 20:00:00,0.0750567740822721
2188,2017-12-06 19:00:00,0.0718515537413401
2189,2017-12-06 18:00:00,0.0652973812056227
2190,2017-12-06 17:00:00,0.1342168051283525
2191,2017-12-06 16:00:00,0.0896455572483973
2192,2017-12-06 15:00:00,0.0900623796245723
2193,2017-12-06 14:00:00,0.0726277057521487
2194,2017-12-06 13:00:00,0.0972058527610889
2195,2017-12-06 12:00:00,0.0732170063529479
2196,2017-12-06 11:00:00,0.0579814298444821
2197,2017-12-06 10:00:00,0.0463966424238939
2198,2017-12-06 09:00:00,0.0425158823698508
2199,2017-12-06 08:00:00,0.0374708942995946
2200,2017-12-06 07:00:00,0.0321528157070169
2201,2017-12-06 06:00:00,0.0271365740075315
2202,2017-12-06 05:00:00,0.0229539770603961
2203,2017-12-06 04:00:00,0.0230977089142495
2204,2017-12-06 03:00:00,0.0236726363296633
2205,2017-12-06 02:00:00,0.025742375025153
2206,2017-12-06 01:00:00,0.0267772443728979
2207,2017-12-06 00:00:00,0.0312904245838962
2208,2017-11-06 23:00:00,0.0319947106677781
2209,2017-11-06 22:00:00,0.0371403110357317
2210,2017-11-06 21:00:00,0.044815592031506
2211,2017-11-06 20:00:00,0.0450599361830568
2212,2017-11-06 19:00:00,0.0481932905970621
2213,2017-11-06 18:00:00,0.059893063500733
2214,2017-11-06 17:00:00,0.0631557765832063
2215,2017-11-06 16:00:00,0.053353264150401
2216,2017-11-06 15:00:00,0.0512260327133699
2217,2017-11-06 14:00:00,0.0415385057636473
2218,2017-11-06 13:00:00,0.0400005749274154
2219,2017-11-06 12:00:00,0.038692615057349
2220,2017-11-06 11:00:00,0.0353724092333342
2221,2017-11-06 10:00:00,0.0331876850547618
2222,2017-11-06 09:00:00,0.028947595366085
2223,2017-11-06 08:00:00,0.0264610342944203
2224,2017-11-06 07:00:00,0.0128640009198838
2225,2017-11-06 06:00:00,0.0511829131572139
2226,2017-11-06 05:00:00,0.018368930922471
2227,2017-11-06 04:00:00,0.0144737976830425
2228,2017-11-06 03:00:00,0.0006324201569551
2229,2017-11-06 02:00:00,0.0167160146031563
2230,2017-11-06 01:00:00,0.02124356799954
2231,2017-11-06 00:00:00,0.0276252623106332
2232,2017-10-06 23:00:00,0.0290338344783971
2233,2017-10-06 22:00:00,0.0348406013740765
2234,2017-10-06 21:00:00,0.0381176876419352
2235,2017-10-06 20:00:00,0.0387932273550464
2236,2017-10-06 19:00:00,0.0404461436743611
